datetime,equity
2024-03-30 04:00:00+00:00,11066.65939384485
2024-03-30 08:00:00+00:00,11066.65939384485
2024-03-30 12:00:00+00:00,11066.65939384485
2024-03-30 16:00:00+00:00,11066.65939384485
2024-03-30 20:00:00+00:00,11066.65939384485
2024-03-31 00:00:00+00:00,11066.65939384485
2024-03-31 04:00:00+00:00,11066.65939384485
2024-03-31 08:00:00+00:00,11066.65939384485
2024-03-31 12:00:00+00:00,11066.65939384485
2024-03-31 16:00:00+00:00,11066.65939384485
2024-03-31 20:00:00+00:00,11066.65939384485
2024-04-01 00:00:00+00:00,11066.65939384485
2024-04-01 04:00:00+00:00,11066.65939384485
2024-04-01 08:00:00+00:00,11066.65939384485
2024-04-01 12:00:00+00:00,11066.65939384485
2024-04-01 16:00:00+00:00,11066.65939384485
2024-04-01 20:00:00+00:00,11066.65939384485
2024-04-02 00:00:00+00:00,11066.65939384485
2024-04-02 04:00:00+00:00,11066.65939384485
2024-04-02 08:00:00+00:00,11066.65939384485
2024-04-02 12:00:00+00:00,11066.65939384485
2024-04-02 16:00:00+00:00,11066.65939384485
2024-04-02 20:00:00+00:00,11066.65939384485
2024-04-03 00:00:00+00:00,11066.65939384485
2024-04-03 04:00:00+00:00,11066.65939384485
2024-04-03 08:00:00+00:00,11066.65939384485
2024-04-03 12:00:00+00:00,11066.65939384485
2024-04-03 16:00:00+00:00,11066.65939384485
2024-04-03 20:00:00+00:00,11066.65939384485
2024-04-04 00:00:00+00:00,11066.65939384485
2024-04-04 04:00:00+00:00,11066.65939384485
2024-04-04 08:00:00+00:00,11066.65939384485
2024-04-04 12:00:00+00:00,11066.65939384485
2024-04-04 16:00:00+00:00,11066.65939384485
2024-04-04 20:00:00+00:00,11066.65939384485
2024-04-05 00:00:00+00:00,11066.65939384485
2024-04-05 04:00:00+00:00,11066.65939384485
2024-04-05 08:00:00+00:00,11066.65939384485
2024-04-05 12:00:00+00:00,11066.65939384485
2024-04-05 16:00:00+00:00,11066.65939384485
2024-04-05 20:00:00+00:00,11066.65939384485
2024-04-06 00:00:00+00:00,11066.65939384485
2024-04-06 04:00:00+00:00,11066.65939384485
2024-04-06 08:00:00+00:00,11066.65939384485
2024-04-06 12:00:00+00:00,11066.65939384485
2024-04-06 16:00:00+00:00,11066.65939384485
2024-04-06 20:00:00+00:00,11066.65939384485
2024-04-07 00:00:00+00:00,11066.65939384485
2024-04-07 04:00:00+00:00,11066.65939384485
2024-04-07 08:00:00+00:00,11066.65939384485
2024-04-07 12:00:00+00:00,11066.65939384485
2024-04-07 16:00:00+00:00,11066.65939384485
2024-04-07 20:00:00+00:00,11066.65939384485
2024-04-08 00:00:00+00:00,11066.65939384485
2024-04-08 04:00:00+00:00,11066.65939384485
2024-04-08 08:00:00+00:00,11094.347427325756
2024-04-08 12:00:00+00:00,11084.229997098486
2024-04-08 16:00:00+00:00,11083.058246055134
2024-04-08 20:00:00+00:00,11081.837261774665
2024-04-09 00:00:00+00:00,11075.717570401188
2024-04-09 04:00:00+00:00,11061.438290529739
2024-04-09 08:00:00+00:00,11068.32602040222
2024-04-09 12:00:00+00:00,11041.761913350383
2024-04-09 16:00:00+00:00,11041.761913350383
2024-04-09 20:00:00+00:00,11041.761913350383
2024-04-10 00:00:00+00:00,11041.761913350383
2024-04-10 04:00:00+00:00,11041.761913350383
2024-04-10 08:00:00+00:00,11041.761913350383
2024-04-10 12:00:00+00:00,11041.761913350383
2024-04-10 16:00:00+00:00,11041.761913350383
2024-04-10 20:00:00+00:00,11041.761913350383
2024-04-11 00:00:00+00:00,11041.761913350383
2024-04-11 04:00:00+00:00,11041.761913350383
2024-04-11 08:00:00+00:00,11041.761913350383
2024-04-11 12:00:00+00:00,11041.761913350383
2024-04-11 16:00:00+00:00,11041.761913350383
2024-04-11 20:00:00+00:00,11041.761913350383
2024-04-12 00:00:00+00:00,11041.761913350383
2024-04-12 04:00:00+00:00,11041.761913350383
2024-04-12 08:00:00+00:00,11041.761913350383
2024-04-12 12:00:00+00:00,11041.761913350383
2024-04-12 16:00:00+00:00,11041.761913350383
2024-04-12 20:00:00+00:00,11041.761913350383
2024-04-13 00:00:00+00:00,11041.761913350383
2024-04-13 04:00:00+00:00,11041.761913350383
2024-04-13 08:00:00+00:00,11041.761913350383
2024-04-13 12:00:00+00:00,11041.761913350383
2024-04-13 16:00:00+00:00,11041.761913350383
2024-04-13 20:00:00+00:00,11041.761913350383
2024-04-14 00:00:00+00:00,11041.761913350383
2024-04-14 04:00:00+00:00,11041.761913350383
2024-04-14 08:00:00+00:00,11041.761913350383
2024-04-14 12:00:00+00:00,11041.761913350383
2024-04-14 16:00:00+00:00,11041.761913350383
2024-04-14 20:00:00+00:00,11041.761913350383
2024-04-15 00:00:00+00:00,11041.761913350383
2024-04-15 04:00:00+00:00,11041.761913350383
2024-04-15 08:00:00+00:00,11041.761913350383
2024-04-15 12:00:00+00:00,11041.761913350383
2024-04-15 16:00:00+00:00,11041.761913350383
2024-04-15 20:00:00+00:00,11041.761913350383
2024-04-16 00:00:00+00:00,11041.761913350383
2024-04-16 04:00:00+00:00,11041.761913350383
2024-04-16 08:00:00+00:00,11041.761913350383
2024-04-16 12:00:00+00:00,11041.761913350383
2024-04-16 16:00:00+00:00,11041.761913350383
2024-04-16 20:00:00+00:00,11041.761913350383
2024-04-17 00:00:00+00:00,11041.761913350383
2024-04-17 04:00:00+00:00,11041.761913350383
2024-04-17 08:00:00+00:00,11041.761913350383
2024-04-17 12:00:00+00:00,11041.761913350383
2024-04-17 16:00:00+00:00,11041.761913350383
2024-04-17 20:00:00+00:00,11041.761913350383
2024-04-18 00:00:00+00:00,11041.761913350383
2024-04-18 04:00:00+00:00,11041.761913350383
2024-04-18 08:00:00+00:00,11041.761913350383
2024-04-18 12:00:00+00:00,11041.761913350383
2024-04-18 16:00:00+00:00,11041.761913350383
2024-04-18 20:00:00+00:00,11041.761913350383
2024-04-19 00:00:00+00:00,11041.761913350383
2024-04-19 04:00:00+00:00,11041.761913350383
2024-04-19 08:00:00+00:00,11041.761913350383
2024-04-19 12:00:00+00:00,11041.761913350383
2024-04-19 16:00:00+00:00,11041.761913350383
2024-04-19 20:00:00+00:00,11041.761913350383
2024-04-20 00:00:00+00:00,11041.761913350383
2024-04-20 04:00:00+00:00,11041.761913350383
2024-04-20 08:00:00+00:00,11041.761913350383
2024-04-20 12:00:00+00:00,11041.761913350383
2024-04-20 16:00:00+00:00,11041.761913350383
2024-04-20 20:00:00+00:00,11041.761913350383
2024-04-21 00:00:00+00:00,11041.761913350383
2024-04-21 04:00:00+00:00,11041.761913350383
2024-04-21 08:00:00+00:00,11041.761913350383
2024-04-21 12:00:00+00:00,11041.761913350383
2024-04-21 16:00:00+00:00,11041.761913350383
2024-04-21 20:00:00+00:00,11041.761913350383
2024-04-22 00:00:00+00:00,11041.761913350383
2024-04-22 04:00:00+00:00,11041.761913350383
2024-04-22 08:00:00+00:00,11041.761913350383
2024-04-22 12:00:00+00:00,11041.761913350383
2024-04-22 16:00:00+00:00,11041.761913350383
2024-04-22 20:00:00+00:00,11045.651172579626
2024-04-23 00:00:00+00:00,11039.894797571358
2024-04-23 04:00:00+00:00,11034.643452390583
2024-04-23 08:00:00+00:00,11033.532065095049
2024-04-23 12:00:00+00:00,11039.230538594433
2024-04-23 16:00:00+00:00,11040.59604917896
2024-04-23 20:00:00+00:00,11039.507179136881
2024-04-24 00:00:00+00:00,11042.321835818768
2024-04-24 04:00:00+00:00,11042.931410037301
2024-04-24 08:00:00+00:00,11042.05967065354
2024-04-24 12:00:00+00:00,11010.810547983621
2024-04-24 16:00:00+00:00,11009.799808227162
2024-04-24 20:00:00+00:00,11009.799808227162
2024-04-25 00:00:00+00:00,11009.799808227162
2024-04-25 04:00:00+00:00,11009.799808227162
2024-04-25 08:00:00+00:00,11009.799808227162
2024-04-25 12:00:00+00:00,11009.799808227162
2024-04-25 16:00:00+00:00,11009.799808227162
2024-04-25 20:00:00+00:00,11009.799808227162
2024-04-26 00:00:00+00:00,11009.799808227162
2024-04-26 04:00:00+00:00,11009.799808227162
2024-04-26 08:00:00+00:00,11009.799808227162
2024-04-26 12:00:00+00:00,11009.799808227162
2024-04-26 16:00:00+00:00,11009.799808227162
2024-04-26 20:00:00+00:00,11009.799808227162
2024-04-27 00:00:00+00:00,11009.799808227162
2024-04-27 04:00:00+00:00,11009.799808227162
2024-04-27 08:00:00+00:00,11009.799808227162
2024-04-27 12:00:00+00:00,11009.799808227162
2024-04-27 16:00:00+00:00,11009.799808227162
2024-04-27 20:00:00+00:00,11009.799808227162
2024-04-28 00:00:00+00:00,11009.799808227162
2024-04-28 04:00:00+00:00,11009.799808227162
2024-04-28 08:00:00+00:00,11009.799808227162
2024-04-28 12:00:00+00:00,11009.799808227162
2024-04-28 16:00:00+00:00,11009.799808227162
2024-04-28 20:00:00+00:00,11009.799808227162
2024-04-29 00:00:00+00:00,11009.799808227162
2024-04-29 04:00:00+00:00,11009.799808227162
2024-04-29 08:00:00+00:00,11009.799808227162
2024-04-29 12:00:00+00:00,11009.799808227162
2024-04-29 16:00:00+00:00,11009.799808227162
2024-04-29 20:00:00+00:00,11009.799808227162
2024-04-30 00:00:00+00:00,11009.799808227162
2024-04-30 04:00:00+00:00,11009.799808227162
2024-04-30 08:00:00+00:00,11009.799808227162
2024-04-30 12:00:00+00:00,11009.799808227162
2024-04-30 16:00:00+00:00,11009.799808227162
2024-04-30 20:00:00+00:00,11009.799808227162
2024-05-01 00:00:00+00:00,11009.799808227162
2024-05-01 04:00:00+00:00,11009.799808227162
2024-05-01 08:00:00+00:00,11009.799808227162
2024-05-01 12:00:00+00:00,11009.799808227162
2024-05-01 16:00:00+00:00,11009.799808227162
2024-05-01 20:00:00+00:00,11009.799808227162
2024-05-02 00:00:00+00:00,11009.799808227162
2024-05-02 04:00:00+00:00,11009.799808227162
2024-05-02 08:00:00+00:00,11009.799808227162
2024-05-02 12:00:00+00:00,11009.799808227162
2024-05-02 16:00:00+00:00,11009.799808227162
2024-05-02 20:00:00+00:00,11009.799808227162
2024-05-03 00:00:00+00:00,11009.799808227162
2024-05-03 04:00:00+00:00,11009.799808227162
2024-05-03 08:00:00+00:00,11009.799808227162
2024-05-03 12:00:00+00:00,11009.799808227162
2024-05-03 16:00:00+00:00,11009.799808227162
2024-05-03 20:00:00+00:00,11009.799808227162
2024-05-04 00:00:00+00:00,11006.905234637732
2024-05-04 04:00:00+00:00,11010.573014988518
2024-05-04 08:00:00+00:00,11023.6989982721
2024-05-04 12:00:00+00:00,11019.852233596152
2024-05-04 16:00:00+00:00,11024.048577032183
2024-05-04 20:00:00+00:00,11023.629082520085
2024-05-05 00:00:00+00:00,11014.612747140034
2024-05-05 04:00:00+00:00,11021.481270618136
2024-05-05 08:00:00+00:00,11023.14386720109
2024-05-05 12:00:00+00:00,11031.18837362811
2024-05-05 16:00:00+00:00,11023.496242591253
2024-05-05 20:00:00+00:00,11025.371383060336
2024-05-06 00:00:00+00:00,11023.265520609599
2024-05-06 04:00:00+00:00,11032.892919662274
2024-05-06 08:00:00+00:00,11028.119072114585
2024-05-06 12:00:00+00:00,11020.073167372524
2024-05-06 16:00:00+00:00,11014.451940910396
2024-05-06 20:00:00+00:00,11013.41019620535
2024-05-07 00:00:00+00:00,11014.335880762048
2024-05-07 04:00:00+00:00,11020.664654634584
2024-05-07 08:00:00+00:00,11018.100144850618
2024-05-07 12:00:00+00:00,11021.6602549433
2024-05-07 16:00:00+00:00,11012.211840215787
2024-05-07 20:00:00+00:00,11001.839139246615
2024-05-08 00:00:00+00:00,11000.474993782189
2024-05-08 04:00:00+00:00,11000.474993782189
2024-05-08 08:00:00+00:00,11000.474993782189
2024-05-08 12:00:00+00:00,11000.474993782189
2024-05-08 16:00:00+00:00,11000.474993782189
2024-05-08 20:00:00+00:00,11000.474993782189
2024-05-09 00:00:00+00:00,11000.474993782189
2024-05-09 04:00:00+00:00,11000.474993782189
2024-05-09 08:00:00+00:00,11000.474993782189
2024-05-09 12:00:00+00:00,11000.474993782189
2024-05-09 16:00:00+00:00,11000.474993782189
2024-05-09 20:00:00+00:00,11000.474993782189
2024-05-10 00:00:00+00:00,11000.474993782189
2024-05-10 04:00:00+00:00,11000.474993782189
2024-05-10 08:00:00+00:00,11000.474993782189
2024-05-10 12:00:00+00:00,11000.474993782189
2024-05-10 16:00:00+00:00,11000.474993782189
2024-05-10 20:00:00+00:00,11000.474993782189
2024-05-11 00:00:00+00:00,11000.474993782189
2024-05-11 04:00:00+00:00,11000.474993782189
2024-05-11 08:00:00+00:00,11000.474993782189
2024-05-11 12:00:00+00:00,11000.474993782189
2024-05-11 16:00:00+00:00,11000.474993782189
2024-05-11 20:00:00+00:00,11000.474993782189
2024-05-12 00:00:00+00:00,11000.474993782189
2024-05-12 04:00:00+00:00,11000.474993782189
2024-05-12 08:00:00+00:00,11000.474993782189
2024-05-12 12:00:00+00:00,11000.474993782189
2024-05-12 16:00:00+00:00,11000.474993782189
2024-05-12 20:00:00+00:00,11000.474993782189
2024-05-13 00:00:00+00:00,11000.474993782189
2024-05-13 04:00:00+00:00,11000.474993782189
2024-05-13 08:00:00+00:00,11000.474993782189
2024-05-13 12:00:00+00:00,11000.474993782189
2024-05-13 16:00:00+00:00,11000.474993782189
2024-05-13 20:00:00+00:00,11000.474993782189
2024-05-14 00:00:00+00:00,11000.474993782189
2024-05-14 04:00:00+00:00,11000.474993782189
2024-05-14 08:00:00+00:00,11000.474993782189
2024-05-14 12:00:00+00:00,11000.474993782189
2024-05-14 16:00:00+00:00,11000.474993782189
2024-05-14 20:00:00+00:00,11000.474993782189
2024-05-15 00:00:00+00:00,11000.474993782189
2024-05-15 04:00:00+00:00,11000.474993782189
2024-05-15 08:00:00+00:00,11000.474993782189
2024-05-15 12:00:00+00:00,11000.474993782189
2024-05-15 16:00:00+00:00,11023.635181970021
2024-05-15 20:00:00+00:00,11028.03272685223
2024-05-16 00:00:00+00:00,11023.780236686387
2024-05-16 04:00:00+00:00,11026.501389719971
2024-05-16 08:00:00+00:00,11033.530116988906
2024-05-16 12:00:00+00:00,11020.620247232406
2024-05-16 16:00:00+00:00,11009.107676705702
2024-05-16 20:00:00+00:00,11009.513462684396
2024-05-17 00:00:00+00:00,11016.029908106926
2024-05-17 04:00:00+00:00,11031.343279429528
2024-05-17 08:00:00+00:00,11027.140364926237
2024-05-17 12:00:00+00:00,11045.740419062682
2024-05-17 16:00:00+00:00,11042.734665003318
2024-05-17 20:00:00+00:00,11042.411505128885
2024-05-18 00:00:00+00:00,11041.302479196169
2024-05-18 04:00:00+00:00,11040.127352380045
2024-05-18 08:00:00+00:00,11045.72205770618
2024-05-18 12:00:00+00:00,11038.891633087465
2024-05-18 16:00:00+00:00,11040.579041749992
2024-05-18 20:00:00+00:00,11040.511104730935
2024-05-19 00:00:00+00:00,11045.06104887211
2024-05-19 04:00:00+00:00,11048.000702048068
2024-05-19 08:00:00+00:00,11048.386290534609
2024-05-19 12:00:00+00:00,11040.402772727573
2024-05-19 16:00:00+00:00,11024.67810701933
2024-05-19 20:00:00+00:00,11022.822612440137
2024-05-20 00:00:00+00:00,11022.822612440137
2024-05-20 04:00:00+00:00,11022.822612440137
2024-05-20 08:00:00+00:00,11022.822612440137
2024-05-20 12:00:00+00:00,11022.822612440137
2024-05-20 16:00:00+00:00,11022.822612440137
2024-05-20 20:00:00+00:00,11047.74313255506
2024-05-21 00:00:00+00:00,11044.259661783955
2024-05-21 04:00:00+00:00,11037.266155899313
2024-05-21 08:00:00+00:00,11040.636285476035
2024-05-21 12:00:00+00:00,11018.718932012285
2024-05-21 16:00:00+00:00,11008.84762236402
2024-05-21 20:00:00+00:00,11023.914917392265
2024-05-22 00:00:00+00:00,11020.53416207857
2024-05-22 04:00:00+00:00,11016.432627606846
2024-05-22 08:00:00+00:00,11016.604410354583
2024-05-22 12:00:00+00:00,11029.126841377707
2024-05-22 16:00:00+00:00,11015.355886260211
2024-05-22 20:00:00+00:00,11007.151046360603
2024-05-23 00:00:00+00:00,11011.725426127641
2024-05-23 04:00:00+00:00,11016.524717327282
2024-05-23 08:00:00+00:00,11020.532391122408
2024-05-23 12:00:00+00:00,10997.88070478962
2024-05-23 16:00:00+00:00,10997.88070478962
2024-05-23 20:00:00+00:00,10997.88070478962
2024-05-24 00:00:00+00:00,10997.88070478962
2024-05-24 04:00:00+00:00,10997.88070478962
2024-05-24 08:00:00+00:00,10997.88070478962
2024-05-24 12:00:00+00:00,10997.88070478962
2024-05-24 16:00:00+00:00,10997.88070478962
2024-05-24 20:00:00+00:00,10997.88070478962
2024-05-25 00:00:00+00:00,10997.88070478962
2024-05-25 04:00:00+00:00,10997.88070478962
2024-05-25 08:00:00+00:00,10997.88070478962
2024-05-25 12:00:00+00:00,10997.88070478962
2024-05-25 16:00:00+00:00,10997.88070478962
2024-05-25 20:00:00+00:00,10997.88070478962
2024-05-26 00:00:00+00:00,10997.88070478962
2024-05-26 04:00:00+00:00,10997.88070478962
2024-05-26 08:00:00+00:00,10997.88070478962
2024-05-26 12:00:00+00:00,10997.88070478962
2024-05-26 16:00:00+00:00,10997.88070478962
2024-05-26 20:00:00+00:00,10997.88070478962
2024-05-27 00:00:00+00:00,10997.88070478962
2024-05-27 04:00:00+00:00,10997.88070478962
2024-05-27 08:00:00+00:00,10997.88070478962
2024-05-27 12:00:00+00:00,10997.88070478962
2024-05-27 16:00:00+00:00,10975.270974706727
2024-05-27 20:00:00+00:00,10978.459658028067
2024-05-28 00:00:00+00:00,10951.196909234846
2024-05-28 04:00:00+00:00,10950.583774200251
2024-05-28 08:00:00+00:00,10950.583774200251
2024-05-28 12:00:00+00:00,10950.583774200251
2024-05-28 16:00:00+00:00,10950.583774200251
2024-05-28 20:00:00+00:00,10950.583774200251
2024-05-29 00:00:00+00:00,10950.583774200251
2024-05-29 04:00:00+00:00,10950.583774200251
2024-05-29 08:00:00+00:00,10950.583774200251
2024-05-29 12:00:00+00:00,10950.583774200251
2024-05-29 16:00:00+00:00,10950.583774200251
2024-05-29 20:00:00+00:00,10950.583774200251
2024-05-30 00:00:00+00:00,10950.583774200251
2024-05-30 04:00:00+00:00,10950.583774200251
2024-05-30 08:00:00+00:00,10950.583774200251
2024-05-30 12:00:00+00:00,10950.583774200251
2024-05-30 16:00:00+00:00,10950.583774200251
2024-05-30 20:00:00+00:00,10950.583774200251
2024-05-31 00:00:00+00:00,10950.583774200251
2024-05-31 04:00:00+00:00,10950.583774200251
2024-05-31 08:00:00+00:00,10950.583774200251
2024-05-31 12:00:00+00:00,10950.583774200251
2024-05-31 16:00:00+00:00,10950.583774200251
2024-05-31 20:00:00+00:00,10950.583774200251
2024-06-01 00:00:00+00:00,10950.583774200251
2024-06-01 04:00:00+00:00,10950.583774200251
2024-06-01 08:00:00+00:00,10950.583774200251
2024-06-01 12:00:00+00:00,10950.583774200251
2024-06-01 16:00:00+00:00,10950.583774200251
2024-06-01 20:00:00+00:00,10950.583774200251
2024-06-02 00:00:00+00:00,10950.583774200251
2024-06-02 04:00:00+00:00,10950.583774200251
2024-06-02 08:00:00+00:00,10950.583774200251
2024-06-02 12:00:00+00:00,10950.583774200251
2024-06-02 16:00:00+00:00,10950.583774200251
2024-06-02 20:00:00+00:00,10950.583774200251
2024-06-03 00:00:00+00:00,10950.583774200251
2024-06-03 04:00:00+00:00,10950.583774200251
2024-06-03 08:00:00+00:00,10950.583774200251
2024-06-03 12:00:00+00:00,10950.583774200251
2024-06-03 16:00:00+00:00,10941.448703393335
2024-06-03 20:00:00+00:00,10932.140206807668
2024-06-04 00:00:00+00:00,10940.167548810134
2024-06-04 04:00:00+00:00,10936.66679966178
2024-06-04 08:00:00+00:00,10935.128034103142
2024-06-04 12:00:00+00:00,10968.693364143826
2024-06-04 16:00:00+00:00,10968.332248758616
2024-06-04 20:00:00+00:00,10971.642089773386
2024-06-05 00:00:00+00:00,10981.587713503663
2024-06-05 04:00:00+00:00,10986.712331836468
2024-06-05 08:00:00+00:00,10981.192096648527
2024-06-05 12:00:00+00:00,10995.289397259734
2024-06-05 16:00:00+00:00,10987.984286027691
2024-06-05 20:00:00+00:00,10984.66984481693
2024-06-06 00:00:00+00:00,10983.211582688115
2024-06-06 04:00:00+00:00,10983.064376416436
2024-06-06 08:00:00+00:00,10986.153408023689
2024-06-06 12:00:00+00:00,10989.00552953746
2024-06-06 16:00:00+00:00,10969.979118923018
2024-06-06 20:00:00+00:00,10977.776451125987
2024-06-07 00:00:00+00:00,10981.983330358798
2024-06-07 04:00:00+00:00,10984.449035409412
2024-06-07 08:00:00+00:00,10998.02881397175
2024-06-07 12:00:00+00:00,10985.258669903644
2024-06-07 16:00:00+00:00,10948.481649083438
2024-06-07 20:00:00+00:00,10948.481649083438
2024-06-08 00:00:00+00:00,10948.481649083438
2024-06-08 04:00:00+00:00,10948.481649083438
2024-06-08 08:00:00+00:00,10948.481649083438
2024-06-08 12:00:00+00:00,10948.481649083438
2024-06-08 16:00:00+00:00,10948.481649083438
2024-06-08 20:00:00+00:00,10948.481649083438
2024-06-09 00:00:00+00:00,10948.481649083438
2024-06-09 04:00:00+00:00,10948.481649083438
2024-06-09 08:00:00+00:00,10948.481649083438
2024-06-09 12:00:00+00:00,10948.481649083438
2024-06-09 16:00:00+00:00,10948.481649083438
2024-06-09 20:00:00+00:00,10948.481649083438
2024-06-10 00:00:00+00:00,10948.481649083438
2024-06-10 04:00:00+00:00,10948.481649083438
2024-06-10 08:00:00+00:00,10948.481649083438
2024-06-10 12:00:00+00:00,10948.481649083438
2024-06-10 16:00:00+00:00,10948.481649083438
2024-06-10 20:00:00+00:00,10948.481649083438
2024-06-11 00:00:00+00:00,10948.481649083438
2024-06-11 04:00:00+00:00,10948.481649083438
2024-06-11 08:00:00+00:00,10948.481649083438
2024-06-11 12:00:00+00:00,10948.481649083438
2024-06-11 16:00:00+00:00,10948.481649083438
2024-06-11 20:00:00+00:00,10948.481649083438
2024-06-12 00:00:00+00:00,10948.481649083438
2024-06-12 04:00:00+00:00,10948.481649083438
2024-06-12 08:00:00+00:00,10948.481649083438
2024-06-12 12:00:00+00:00,10948.481649083438
2024-06-12 16:00:00+00:00,10948.481649083438
2024-06-12 20:00:00+00:00,10948.481649083438
2024-06-13 00:00:00+00:00,10948.481649083438
2024-06-13 04:00:00+00:00,10948.481649083438
2024-06-13 08:00:00+00:00,10948.481649083438
2024-06-13 12:00:00+00:00,10948.481649083438
2024-06-13 16:00:00+00:00,10948.481649083438
2024-06-13 20:00:00+00:00,10948.481649083438
2024-06-14 00:00:00+00:00,10948.481649083438
2024-06-14 04:00:00+00:00,10948.481649083438
2024-06-14 08:00:00+00:00,10948.481649083438
2024-06-14 12:00:00+00:00,10948.481649083438
2024-06-14 16:00:00+00:00,10948.481649083438
2024-06-14 20:00:00+00:00,10948.481649083438
2024-06-15 00:00:00+00:00,10948.481649083438
2024-06-15 04:00:00+00:00,10948.481649083438
2024-06-15 08:00:00+00:00,10948.481649083438
2024-06-15 12:00:00+00:00,10948.481649083438
2024-06-15 16:00:00+00:00,10948.481649083438
2024-06-15 20:00:00+00:00,10948.481649083438
2024-06-16 00:00:00+00:00,10948.481649083438
2024-06-16 04:00:00+00:00,10948.481649083438
2024-06-16 08:00:00+00:00,10948.481649083438
2024-06-16 12:00:00+00:00,10948.481649083438
2024-06-16 16:00:00+00:00,10948.481649083438
2024-06-16 20:00:00+00:00,10948.481649083438
2024-06-17 00:00:00+00:00,10948.481649083438
2024-06-17 04:00:00+00:00,10948.481649083438
2024-06-17 08:00:00+00:00,10948.481649083438
2024-06-17 12:00:00+00:00,10948.481649083438
2024-06-17 16:00:00+00:00,10948.481649083438
2024-06-17 20:00:00+00:00,10948.481649083438
2024-06-18 00:00:00+00:00,10948.481649083438
2024-06-18 04:00:00+00:00,10948.481649083438
2024-06-18 08:00:00+00:00,10948.481649083438
2024-06-18 12:00:00+00:00,10948.481649083438
2024-06-18 16:00:00+00:00,10948.481649083438
2024-06-18 20:00:00+00:00,10948.481649083438
2024-06-19 00:00:00+00:00,10948.481649083438
2024-06-19 04:00:00+00:00,10948.481649083438
2024-06-19 08:00:00+00:00,10948.481649083438
2024-06-19 12:00:00+00:00,10948.481649083438
2024-06-19 16:00:00+00:00,10948.481649083438
2024-06-19 20:00:00+00:00,10948.481649083438
2024-06-20 00:00:00+00:00,10948.481649083438
2024-06-20 04:00:00+00:00,10948.481649083438
2024-06-20 08:00:00+00:00,10948.481649083438
2024-06-20 12:00:00+00:00,10948.481649083438
2024-06-20 16:00:00+00:00,10948.481649083438
2024-06-20 20:00:00+00:00,10948.481649083438
2024-06-21 00:00:00+00:00,10948.481649083438
2024-06-21 04:00:00+00:00,10948.481649083438
2024-06-21 08:00:00+00:00,10948.481649083438
2024-06-21 12:00:00+00:00,10948.481649083438
2024-06-21 16:00:00+00:00,10948.481649083438
2024-06-21 20:00:00+00:00,10948.481649083438
2024-06-22 00:00:00+00:00,10948.481649083438
2024-06-22 04:00:00+00:00,10948.481649083438
2024-06-22 08:00:00+00:00,10948.481649083438
2024-06-22 12:00:00+00:00,10948.481649083438
2024-06-22 16:00:00+00:00,10948.481649083438
2024-06-22 20:00:00+00:00,10948.481649083438
2024-06-23 00:00:00+00:00,10948.481649083438
2024-06-23 04:00:00+00:00,10948.481649083438
2024-06-23 08:00:00+00:00,10948.481649083438
2024-06-23 12:00:00+00:00,10948.481649083438
2024-06-23 16:00:00+00:00,10948.481649083438
2024-06-23 20:00:00+00:00,10948.481649083438
2024-06-24 00:00:00+00:00,10948.481649083438
2024-06-24 04:00:00+00:00,10948.481649083438
2024-06-24 08:00:00+00:00,10948.481649083438
2024-06-24 12:00:00+00:00,10948.481649083438
2024-06-24 16:00:00+00:00,10948.481649083438
2024-06-24 20:00:00+00:00,10948.481649083438
2024-06-25 00:00:00+00:00,10948.481649083438
2024-06-25 04:00:00+00:00,10948.481649083438
2024-06-25 08:00:00+00:00,10948.481649083438
2024-06-25 12:00:00+00:00,10948.481649083438
2024-06-25 16:00:00+00:00,10948.481649083438
2024-06-25 20:00:00+00:00,10948.481649083438
2024-06-26 00:00:00+00:00,10948.481649083438
2024-06-26 04:00:00+00:00,10948.481649083438
2024-06-26 08:00:00+00:00,10948.481649083438
2024-06-26 12:00:00+00:00,10948.481649083438
2024-06-26 16:00:00+00:00,10948.481649083438
2024-06-26 20:00:00+00:00,10948.481649083438
2024-06-27 00:00:00+00:00,10948.481649083438
2024-06-27 04:00:00+00:00,10948.481649083438
2024-06-27 08:00:00+00:00,10948.481649083438
2024-06-27 12:00:00+00:00,10948.481649083438
2024-06-27 16:00:00+00:00,10948.481649083438
2024-06-27 20:00:00+00:00,10948.481649083438
2024-06-28 00:00:00+00:00,10948.481649083438
2024-06-28 04:00:00+00:00,10948.481649083438
2024-06-28 08:00:00+00:00,10948.481649083438
2024-06-28 12:00:00+00:00,10948.481649083438
2024-06-28 16:00:00+00:00,10948.481649083438
2024-06-28 20:00:00+00:00,10948.481649083438
2024-06-29 00:00:00+00:00,10948.481649083438
2024-06-29 04:00:00+00:00,10948.481649083438
2024-06-29 08:00:00+00:00,10948.481649083438
2024-06-29 12:00:00+00:00,10948.481649083438
2024-06-29 16:00:00+00:00,10948.481649083438
2024-06-29 20:00:00+00:00,10948.481649083438
2024-06-30 00:00:00+00:00,10948.481649083438
2024-06-30 04:00:00+00:00,10948.481649083438
2024-06-30 08:00:00+00:00,10948.481649083438
2024-06-30 12:00:00+00:00,10948.481649083438
2024-06-30 16:00:00+00:00,10948.481649083438
2024-06-30 20:00:00+00:00,10948.481649083438
2024-07-01 00:00:00+00:00,10964.9557231428
2024-07-01 04:00:00+00:00,10960.616421904919
