timestamp,open,high,low,close,volume,turnover,datetime
1703059200000,42940.1,43014.5,42689.1,42866.4,1103172.0,47272908.15494255,2023-12-20 08:00:00+00:00
1703073600000,42866.4,44308.9,42774.5,44044.9,6599514.0,287354072.38238543,2023-12-20 12:00:00+00:00
1703088000000,44046.0,44260.8,43500.1,43736.1,4179148.0,183382903.5668201,2023-12-20 16:00:00+00:00
1703102400000,43736.1,43818.6,43250.0,43688.8,2708406.0,117908564.92615606,2023-12-20 20:00:00+00:00
1703116800000,43688.8,43739.9,43313.0,43656.9,1580343.0,68786723.83954391,2023-12-21 00:00:00+00:00
1703131200000,43656.9,43897.0,43469.2,43787.3,918768.0,40134636.32709284,2023-12-21 04:00:00+00:00
1703145600000,43787.3,44129.8,43591.8,43952.4,2035439.0,89275987.13158165,2023-12-21 08:00:00+00:00
1703160000000,43944.1,44258.0,43377.2,43829.5,3731755.0,163516555.65461928,2023-12-21 12:00:00+00:00
1703174400000,43829.5,43916.3,43375.1,43591.2,2727780.0,119055873.20085028,2023-12-21 16:00:00+00:00
1703188800000,43591.2,44159.8,43572.8,43881.3,1777459.0,77970553.43510239,2023-12-21 20:00:00+00:00
1703203200000,43881.3,44286.7,43741.1,44018.8,1287345.0,56661076.786756605,2023-12-22 00:00:00+00:00
1703217600000,44022.7,44427.9,43557.2,43601.5,2519297.0,110830304.50150675,2023-12-22 04:00:00+00:00
1703232000000,43601.5,43842.2,43475.6,43766.7,1425591.0,62239737.86612878,2023-12-22 08:00:00+00:00
1703246400000,43766.7,43830.1,43421.8,43684.7,1529840.0,66740726.51801426,2023-12-22 12:00:00+00:00
1703260800000,43684.6,44020.8,43489.8,43653.7,1484922.0,64973210.67266177,2023-12-22 16:00:00+00:00
1703275200000,43653.8,44059.5,43641.2,43982.2,922097.0,40434278.104475066,2023-12-22 20:00:00+00:00
1703289600000,43982.2,43999.0,43460.2,43536.6,1192199.0,52134387.86665043,2023-12-23 00:00:00+00:00
1703304000000,43530.5,43648.1,43301.7,43574.2,964803.0,41944715.93696701,2023-12-23 04:00:00+00:00
1703318400000,43574.2,43681.2,43499.0,43557.9,690806.0,30112304.050857626,2023-12-23 08:00:00+00:00
1703332800000,43557.9,43873.6,43557.9,43757.3,750245.0,32797524.416548744,2023-12-23 12:00:00+00:00
1703347200000,43757.3,43855.1,43700.0,43710.9,467549.0,20468150.697134946,2023-12-23 16:00:00+00:00
1703361600000,43711.0,43840.0,43645.0,43711.3,418097.0,18288608.89116227,2023-12-23 20:00:00+00:00
1703376000000,43711.3,43921.4,43618.5,43846.6,691394.0,30262282.247681208,2023-12-24 00:00:00+00:00
1703390400000,43846.6,43961.5,43437.8,43670.8,853349.0,37291054.399079956,2023-12-24 04:00:00+00:00
1703404800000,43670.8,43712.6,43424.5,43644.5,732828.0,31928254.87591066,2023-12-24 08:00:00+00:00
1703419200000,43646.5,43886.9,43590.0,43694.9,700893.0,30655974.891930606,2023-12-24 12:00:00+00:00
1703433600000,43695.0,43728.2,43564.0,43631.3,559608.0,24424707.888911318,2023-12-24 16:00:00+00:00
1703448000000,43631.4,43633.2,42562.2,42997.7,4001213.0,172443085.7007067,2023-12-24 20:00:00+00:00
1703462400000,42997.6,43156.2,42741.0,43155.8,1321347.0,56750006.45968054,2023-12-25 00:00:00+00:00
1703476800000,43156.2,43347.6,43109.5,43225.1,671311.0,29019802.50741659,2023-12-25 04:00:00+00:00
1703491200000,43225.1,43304.6,43069.7,43179.8,644421.0,27830707.712037623,2023-12-25 08:00:00+00:00
1703505600000,43179.8,43839.6,43109.1,43642.6,2376816.0,103330535.57753685,2023-12-25 12:00:00+00:00
1703520000000,43642.7,43733.9,43372.8,43492.8,1326595.0,57777659.08754142,2023-12-25 16:00:00+00:00
1703534400000,43492.9,43749.9,43345.6,43593.2,1008787.0,43930406.16583223,2023-12-25 20:00:00+00:00
1703548800000,43593.3,43605.6,43382.8,43464.4,702654.0,30561375.058387354,2023-12-26 00:00:00+00:00
1703563200000,43464.4,43499.9,42575.5,42803.4,2894595.0,124576717.14857627,2023-12-26 04:00:00+00:00
1703577600000,42803.4,42826.5,42163.1,42703.0,2150997.0,91406191.65716094,2023-12-26 08:00:00+00:00
1703592000000,42703.1,42847.9,42300.1,42418.1,1538514.0,65500698.14711607,2023-12-26 12:00:00+00:00
1703606400000,42422.4,42470.6,41665.0,42119.5,4357813.0,183323614.42880404,2023-12-26 16:00:00+00:00
1703620800000,42119.5,42627.5,42078.6,42529.6,978645.0,41448602.58595289,2023-12-26 20:00:00+00:00
1703635200000,42529.5,42562.1,42118.6,42244.9,887948.0,37596030.88751556,2023-12-27 00:00:00+00:00
1703649600000,42244.9,42585.9,42234.4,42482.1,690274.0,29274625.271570023,2023-12-27 04:00:00+00:00
1703664000000,42482.1,43245.4,42427.8,43041.2,2397556.0,102703152.22773774,2023-12-27 08:00:00+00:00
1703678400000,43041.4,43180.0,42735.9,42994.8,2376014.0,102068695.45930266,2023-12-27 12:00:00+00:00
1703692800000,42996.7,43218.0,42876.2,43146.3,1524344.0,65618591.71911572,2023-12-27 16:00:00+00:00
1703707200000,43146.4,43682.0,43128.4,43442.8,2955804.0,128297269.87459303,2023-12-27 20:00:00+00:00
1703721600000,43442.9,43808.2,43321.7,43425.0,2085686.0,90862810.62145172,2023-12-28 00:00:00+00:00
1703736000000,43425.1,43645.3,42837.6,43070.3,1806957.0,78135444.4788843,2023-12-28 04:00:00+00:00
1703750400000,43070.4,43222.6,42891.3,43079.2,975473.0,42000894.18228533,2023-12-28 08:00:00+00:00
1703764800000,43090.1,43159.2,42432.2,42467.9,2638031.0,112896388.62899047,2023-12-28 12:00:00+00:00
1703779200000,42472.9,42767.2,42293.9,42630.0,1620037.0,68901067.90297496,2023-12-28 16:00:00+00:00
1703793600000,42629.9,42773.1,42376.6,42596.0,1032705.0,43967262.55758281,2023-12-28 20:00:00+00:00
1703808000000,42594.5,42810.6,42125.0,42706.0,2449915.0,104042505.17875358,2023-12-29 00:00:00+00:00
1703822400000,42704.3,42786.8,42252.9,42301.2,1008814.0,42894621.99528512,2023-12-29 04:00:00+00:00
1703836800000,42304.0,42955.1,42300.1,42878.1,1468691.0,62606775.44526213,2023-12-29 08:00:00+00:00
1703851200000,42878.1,43132.8,42146.5,42271.2,2356983.0,100500934.94948804,2023-12-29 12:00:00+00:00
1703865600000,42286.2,42358.2,41669.2,42131.4,4307939.0,180992465.3609804,2023-12-29 16:00:00+00:00
1703880000000,42131.5,42260.0,41257.4,42078.9,2885760.0,120505591.8357082,2023-12-29 20:00:00+00:00
1703894400000,42078.9,42216.8,41834.7,41989.8,883377.0,37124582.72107298,2023-12-30 00:00:00+00:00
1703908800000,41989.7,42184.8,41951.7,41968.8,562731.0,23673109.51516231,2023-12-30 04:00:00+00:00
1703923200000,41968.9,42005.2,41537.0,41894.6,1475496.0,61633093.89301474,2023-12-30 08:00:00+00:00
1703937600000,41894.6,42470.0,41894.6,42391.2,2035793.0,85874435.1427166,2023-12-30 12:00:00+00:00
1703952000000,42391.2,42612.8,42255.4,42361.6,1689378.0,71687238.39476095,2023-12-30 16:00:00+00:00
1703966400000,42361.6,42408.0,42105.2,42162.1,845694.0,35736154.77777619,2023-12-30 20:00:00+00:00
1703980800000,42162.1,42440.0,41964.5,42186.3,815102.0,34399140.0133714,2023-12-31 00:00:00+00:00
1703995200000,42186.2,42694.2,42174.5,42549.3,986620.0,41866580.38555577,2023-12-31 04:00:00+00:00
1704009600000,42553.0,42908.3,42381.3,42531.2,1257769.0,53637309.9988354,2023-12-31 08:00:00+00:00
1704024000000,42531.3,42671.1,42381.0,42475.9,968317.0,41178699.113733165,2023-12-31 12:00:00+00:00
1704038400000,42475.8,42734.2,42450.0,42626.9,682171.0,29055096.82914298,2023-12-31 16:00:00+00:00
1704052800000,42626.8,42696.9,42090.3,42293.0,1393384.0,59070566.748101234,2023-12-31 20:00:00+00:00
1704067200000,42297.0,42788.8,42247.5,42340.8,1250977.0,53189230.25890275,2024-01-01 00:00:00+00:00
1704081600000,42339.0,42514.7,42197.8,42503.2,528397.0,22380916.49428644,2024-01-01 04:00:00+00:00
1704096000000,42510.1,42769.1,42469.5,42700.1,569304.0,24263339.119646713,2024-01-01 08:00:00+00:00
1704110400000,42700.2,42859.4,42600.1,42797.3,671675.0,28700506.19445083,2024-01-01 12:00:00+00:00
1704124800000,42799.3,43577.6,42678.1,43528.5,2078943.0,89660346.12118772,2024-01-01 16:00:00+00:00
1704139200000,43536.2,44238.1,43402.0,44219.6,3486059.0,152759286.93862644,2024-01-01 20:00:00+00:00
1704153600000,44219.6,45520.0,44192.5,45398.6,8386654.0,376193866.355749,2024-01-02 00:00:00+00:00
1704168000000,45409.8,45724.0,45139.1,45475.4,2256152.0,102500487.26411167,2024-01-02 04:00:00+00:00
1704182400000,45475.5,45897.5,45212.2,45442.3,3392396.0,154540098.26086044,2024-01-02 08:00:00+00:00
1704196800000,45442.3,45839.3,44854.5,45200.0,4149807.0,188180891.98641232,2024-01-02 12:00:00+00:00
1704211200000,45203.2,45415.0,44785.0,45048.7,2878038.0,129799519.96514608,2024-01-02 16:00:00+00:00
1704225600000,45048.8,45304.5,44565.2,44955.5,3126238.0,140477042.26660115,2024-01-02 20:00:00+00:00
1704240000000,44961.5,45422.0,44873.2,45267.9,1103702.0,49829498.78197408,2024-01-03 00:00:00+00:00
1704254400000,45267.9,45400.0,44954.6,45021.6,828768.0,37441502.34477585,2024-01-03 04:00:00+00:00
1704268800000,45020.4,45570.1,43383.6,43700.1,5197403.0,231164124.60025623,2024-01-03 08:00:00+00:00
1704283200000,43700.1,43719.6,40150.9,42999.8,14458247.0,606310231.3049393,2024-01-03 12:00:00+00:00
1704297600000,42997.3,43582.3,41846.7,42588.6,6420933.0,274266955.65548074,2024-01-03 16:00:00+00:00
1704312000000,42588.5,42963.9,42523.1,42845.5,1634329.0,69856944.92952669,2024-01-03 20:00:00+00:00
1704326400000,42845.4,43221.9,42605.6,43114.6,1093367.0,46920480.32485312,2024-01-04 00:00:00+00:00
1704340800000,43108.9,43274.2,42767.2,42767.2,1448573.0,62318627.42107583,2024-01-04 04:00:00+00:00
1704355200000,42767.1,43231.8,42673.7,43169.9,1569646.0,67420615.42880724,2024-01-04 08:00:00+00:00
1704369600000,43170.0,44338.3,43097.6,44051.2,4280185.0,187120922.70851648,2024-01-04 12:00:00+00:00
1704384000000,44054.2,44429.1,43783.0,43946.2,3784214.0,166906739.82234436,2024-01-04 16:00:00+00:00
1704398400000,43946.0,44830.0,43899.2,44146.8,4836685.0,214577605.54288888,2024-01-04 20:00:00+00:00
1704412800000,44146.8,44283.8,42192.3,43460.3,4892826.0,211556265.27768293,2024-01-05 00:00:00+00:00
1704427200000,43460.4,43922.4,43200.0,43780.0,1597062.0,69569940.4987947,2024-01-05 04:00:00+00:00
1704441600000,43780.0,44347.2,43482.9,43772.8,2123704.0,93262571.77493425,2024-01-05 08:00:00+00:00
1704456000000,43772.9,44112.9,43090.0,43494.6,3675930.0,160275885.7111957,2024-01-05 12:00:00+00:00
1704470400000,43494.6,43811.4,43099.0,43596.2,2265989.0,98469009.86982678,2024-01-05 16:00:00+00:00
1704484800000,43596.2,44360.0,43596.2,44139.4,3345599.0,147133094.37034667,2024-01-05 20:00:00+00:00
1704499200000,44139.5,44200.0,43812.4,43931.8,828883.0,36475992.80711661,2024-01-06 00:00:00+00:00
1704513600000,43926.9,43966.6,43395.4,43665.2,1261148.0,55088208.404549375,2024-01-06 04:00:00+00:00
1704528000000,43665.2,43771.3,43564.2,43679.6,466667.0,20378298.85716721,2024-01-06 08:00:00+00:00
1704542400000,43675.7,43922.4,43541.6,43850.8,815373.0,35657893.72965899,2024-01-06 12:00:00+00:00
1704556800000,43850.8,44140.8,43821.5,43897.3,977997.0,43013434.79957843,2024-01-06 16:00:00+00:00
1704571200000,43897.3,43980.8,43655.0,43972.7,1228331.0,53822887.481349856,2024-01-06 20:00:00+00:00
1704585600000,43967.0,44253.3,43839.3,43931.6,1051277.0,46304864.324462935,2024-01-07 00:00:00+00:00
1704600000000,43931.6,44098.1,43830.9,44076.0,563584.0,24777689.944877066,2024-01-07 04:00:00+00:00
1704614400000,44079.0,44165.9,43883.0,44063.4,756099.0,33286844.201590188,2024-01-07 08:00:00+00:00
1704628800000,44063.5,44476.8,43948.7,44051.8,2202240.0,97367091.18468845,2024-01-07 12:00:00+00:00
1704643200000,44051.8,44255.7,43685.4,44233.5,1437584.0,63211362.15357845,2024-01-07 16:00:00+00:00
1704657600000,44234.9,44267.2,43592.2,43925.0,1704417.0,74874531.04124922,2024-01-07 20:00:00+00:00
1704672000000,43925.5,43980.0,43180.6,43512.2,1984122.0,86468636.10363963,2024-01-08 00:00:00+00:00
1704686400000,43512.3,44349.9,43432.6,43977.2,2564228.0,112547177.55070382,2024-01-08 04:00:00+00:00
1704700800000,43977.3,44700.0,43656.0,44625.2,2069798.0,91439540.38714491,2024-01-08 08:00:00+00:00
1704715200000,44632.7,45425.0,44357.1,44966.6,6360558.0,285532140.7679483,2024-01-08 12:00:00+00:00
1704729600000,44966.6,47269.5,44800.3,46985.0,10201599.0,469629612.1113086,2024-01-08 16:00:00+00:00
1704744000000,46984.9,47204.0,46666.1,46953.5,3017066.0,141606150.2892309,2024-01-08 20:00:00+00:00
1704758400000,46953.4,47146.9,46250.0,46916.7,3514942.0,164142351.03624296,2024-01-09 00:00:00+00:00
1704772800000,46913.8,46928.1,46605.1,46827.8,1242399.0,58102779.833133824,2024-01-09 04:00:00+00:00
1704787200000,46827.8,46871.2,46387.0,46610.4,1811604.0,84473468.08867425,2024-01-09 08:00:00+00:00
1704801600000,46610.5,47069.2,45429.5,46871.6,7754125.0,358623258.10243994,2024-01-09 12:00:00+00:00
1704816000000,46871.7,46969.5,46509.8,46874.9,1908278.0,89192250.05910435,2024-01-09 16:00:00+00:00
1704830400000,46874.2,48032.2,44520.4,46128.1,15250944.0,705757293.3488711,2024-01-09 20:00:00+00:00
1704844800000,46128.1,46258.2,45653.3,46130.0,2246172.0,103224523.79190156,2024-01-10 00:00:00+00:00
1704859200000,46130.0,46196.0,45742.0,45768.2,1615729.0,74273449.9287994,2024-01-10 04:00:00+00:00
1704873600000,45768.1,45862.4,45000.0,45544.6,2699041.0,122620677.30336937,2024-01-10 08:00:00+00:00
1704888000000,45537.0,45671.0,44324.5,45585.0,9448967.0,425182275.01932347,2024-01-10 12:00:00+00:00
1704902400000,45583.9,46748.7,45225.0,46495.7,7114310.0,327164722.3629897,2024-01-10 16:00:00+00:00
1704916800000,46495.7,47684.5,44788.3,46641.2,18895688.0,873668630.1402313,2024-01-10 20:00:00+00:00
1704931200000,46641.2,46742.0,46184.8,46478.1,2458689.0,114239055.90866373,2024-01-11 00:00:00+00:00
1704945600000,46479.1,46504.9,45623.0,46098.9,1882305.0,86706407.52308318,2024-01-11 04:00:00+00:00
1704960000000,46105.8,47158.4,46057.3,47064.1,2131266.0,99333730.75619881,2024-01-11 08:00:00+00:00
1704974400000,47066.2,48990.0,46480.0,46794.5,13942859.0,665562405.9775164,2024-01-11 12:00:00+00:00
1704988800000,46794.5,47011.1,45600.0,46698.4,7229489.0,334765480.26445633,2024-01-11 16:00:00+00:00
1705003200000,46705.6,46979.9,46095.1,46355.2,3116414.0,145030123.4135609,2024-01-11 20:00:00+00:00
1705017600000,46343.8,46515.1,45901.6,45986.7,1810726.0,83670664.73624313,2024-01-12 00:00:00+00:00
1705032000000,45986.6,46382.9,45736.9,46022.3,1458129.0,67161279.11708944,2024-01-12 04:00:00+00:00
1705046400000,46022.2,46273.8,45550.8,45969.3,1940885.0,89110498.61802137,2024-01-12 08:00:00+00:00
1705060800000,45968.3,46119.7,44353.8,44486.0,5483088.0,248037092.86512917,2024-01-12 12:00:00+00:00
1705075200000,44486.0,44688.7,43200.2,43503.0,9954505.0,437445268.0247843,2024-01-12 16:00:00+00:00
1705089600000,43502.0,43995.5,41333.2,42768.5,8898894.0,379665546.26204497,2024-01-12 20:00:00+00:00
1705104000000,42773.1,42974.0,42416.8,42600.1,1767045.0,75444696.67643064,2024-01-13 00:00:00+00:00
1705118400000,42600.1,43250.0,42555.7,43099.0,1761245.0,75562433.63727283,2024-01-13 04:00:00+00:00
1705132800000,43099.1,43249.9,42517.2,42628.4,1986863.0,85203742.85061044,2024-01-13 08:00:00+00:00
1705147200000,42613.5,43251.8,42525.0,43162.1,1568538.0,67272088.3544526,2024-01-13 12:00:00+00:00
1705161600000,43157.3,43181.6,42728.0,42788.0,1304575.0,56037760.87165069,2024-01-13 16:00:00+00:00
1705176000000,42787.9,43044.0,42707.1,42854.8,554225.0,23762702.827417765,2024-01-13 20:00:00+00:00
1705190400000,42854.8,42893.4,42651.7,42680.8,911311.0,38979097.16445768,2024-01-14 00:00:00+00:00
1705204800000,42680.9,43057.4,42564.9,43008.0,880125.0,37679165.18341423,2024-01-14 04:00:00+00:00
1705219200000,43011.8,43083.2,42768.6,42825.5,894055.0,38378117.347362675,2024-01-14 08:00:00+00:00
1705233600000,42829.2,43007.5,42721.0,42909.2,814848.0,34927850.04298378,2024-01-14 12:00:00+00:00
1705248000000,42908.8,43008.0,42636.5,42656.3,1501313.0,64289603.66784217,2024-01-14 16:00:00+00:00
1705262400000,42656.3,42747.7,41706.2,41733.1,6590602.0,278301034.3424892,2024-01-14 20:00:00+00:00
1705276800000,41731.0,42639.3,41718.9,42558.8,2463854.0,103923149.18748449,2024-01-15 00:00:00+00:00
1705291200000,42558.8,42825.1,42508.4,42714.2,2333903.0,99580060.55504885,2024-01-15 04:00:00+00:00
1705305600000,42714.3,42774.8,42543.1,42701.2,1023996.0,43682596.23901189,2024-01-15 08:00:00+00:00
1705320000000,42701.2,42959.5,42168.7,42280.6,2498518.0,106347175.05501953,2024-01-15 12:00:00+00:00
1705334400000,42279.1,43373.9,42253.7,42983.7,3143704.0,134593920.7080679,2024-01-15 16:00:00+00:00
1705348800000,42983.8,43108.4,42341.4,42523.6,2029859.0,86725526.90834129,2024-01-15 20:00:00+00:00
1705363200000,42511.6,42929.2,42464.0,42917.0,771621.0,32945594.753431708,2024-01-16 00:00:00+00:00
1705377600000,42916.8,42942.0,42608.8,42783.1,811695.0,34720579.952138975,2024-01-16 04:00:00+00:00
1705392000000,42783.2,43171.6,42720.1,42901.6,1071167.0,46002179.49193618,2024-01-16 08:00:00+00:00
1705406400000,42901.5,43318.0,42021.3,43251.0,4190401.0,178802952.52233413,2024-01-16 12:00:00+00:00
1705420800000,43244.8,43435.1,42824.7,43146.6,2096544.0,90423737.36049686,2024-01-16 16:00:00+00:00
1705435200000,43155.8,43576.6,43055.1,43132.4,2396369.0,103800765.07892156,2024-01-16 20:00:00+00:00
1705449600000,43132.5,43197.1,42848.9,42848.9,953736.0,41032585.876943156,2024-01-17 00:00:00+00:00
1705464000000,42848.8,42930.1,42624.5,42656.5,905354.0,38728601.50370978,2024-01-17 04:00:00+00:00
1705478400000,42660.0,42857.6,42561.0,42681.3,773726.0,33045297.42136733,2024-01-17 08:00:00+00:00
1705492800000,42683.2,42938.2,42375.8,42482.9,2480455.0,105808773.96064685,2024-01-17 12:00:00+00:00
1705507200000,42482.7,42760.0,42205.5,42615.3,1357955.0,57689665.51636195,2024-01-17 16:00:00+00:00
1705521600000,42615.3,42877.2,42450.0,42774.9,1144290.0,48819533.16280329,2024-01-17 20:00:00+00:00
1705536000000,42776.0,42787.9,42512.3,42593.5,454808.0,19397607.60213688,2024-01-18 00:00:00+00:00
1705550400000,42593.6,42920.0,42593.5,42912.4,835507.0,35723565.61902824,2024-01-18 04:00:00+00:00
1705564800000,42912.5,42920.0,42393.5,42544.4,1207589.0,51511824.52243026,2024-01-18 08:00:00+00:00
1705579200000,42544.5,42821.8,42361.2,42621.3,1016017.0,43273690.11088989,2024-01-18 12:00:00+00:00
1705593600000,42621.2,42621.2,40750.0,41029.8,6728126.0,280465982.5070187,2024-01-18 16:00:00+00:00
1705608000000,41021.4,41375.3,40683.0,41321.9,3568877.0,146427996.71950632,2024-01-18 20:00:00+00:00
1705622400000,41328.1,41365.4,40743.5,41056.5,1740895.0,71471490.12746346,2024-01-19 00:00:00+00:00
1705636800000,41056.6,41583.0,41050.1,41289.1,1119769.0,46264994.0744192,2024-01-19 04:00:00+00:00
1705651200000,41289.0,41519.7,41151.2,41488.0,960842.0,39716838.3353485,2024-01-19 08:00:00+00:00
1705665600000,41478.3,41500.1,40716.0,40900.2,2103630.0,86476131.32889564,2024-01-19 12:00:00+00:00
1705680000000,40901.3,41987.3,40274.1,41809.9,5456855.0,224444276.6090306,2024-01-19 16:00:00+00:00
1705694400000,41810.0,42198.4,41528.5,41659.9,1656057.0,69328262.70956562,2024-01-19 20:00:00+00:00
1705708800000,41659.9,41706.4,41451.9,41638.8,559876.0,23279169.291101158,2024-01-20 00:00:00+00:00
1705723200000,41636.1,41786.4,41573.0,41654.1,461699.0,19243476.724316057,2024-01-20 04:00:00+00:00
1705737600000,41654.2,41673.2,41461.4,41578.0,560672.0,23305622.332557607,2024-01-20 08:00:00+00:00
1705752000000,41577.9,41699.9,41485.0,41571.8,473846.0,19708416.998799533,2024-01-20 12:00:00+00:00
1705766400000,41571.9,41678.1,41530.0,41631.3,281768.0,11722690.517197896,2024-01-20 16:00:00+00:00
1705780800000,41633.6,41878.3,41619.1,41698.8,641311.0,26773901.817392036,2024-01-20 20:00:00+00:00
1705795200000,41698.8,41739.8,41631.2,41689.0,213980.0,8919863.713670772,2024-01-21 00:00:00+00:00
1705809600000,41684.5,41701.0,41572.0,41642.5,236164.0,9833042.853044452,2024-01-21 04:00:00+00:00
1705824000000,41646.2,41829.1,41646.2,41716.5,477963.0,19949053.354479145,2024-01-21 08:00:00+00:00
1705838400000,41716.5,41875.0,41612.0,41655.4,503649.0,21024073.030089837,2024-01-21 12:00:00+00:00
1705852800000,41655.4,41729.2,41525.0,41719.0,392347.0,16332268.579441095,2024-01-21 16:00:00+00:00
1705867200000,41719.0,41814.9,41506.1,41586.1,386736.0,16111615.893260654,2024-01-21 20:00:00+00:00
1705881600000,41586.0,41695.1,41052.2,41196.9,1596190.0,66040209.53024149,2024-01-22 00:00:00+00:00
1705896000000,41197.5,41316.9,40683.0,41043.8,1838853.0,75392884.6383197,2024-01-22 04:00:00+00:00
1705910400000,41044.9,41053.3,40356.0,40810.9,2198160.0,89475337.6938503,2024-01-22 08:00:00+00:00
1705924800000,40808.2,41250.0,40358.1,40776.6,2457962.0,100294809.10984759,2024-01-22 12:00:00+00:00
1705939200000,40786.7,40889.1,39400.0,39818.9,5448729.0,218736784.16638926,2024-01-22 16:00:00+00:00
1705953600000,39818.9,40331.9,39400.7,39562.8,3130472.0,124800341.82129787,2024-01-22 20:00:00+00:00
1705968000000,39565.5,40121.0,39505.2,39993.0,1420193.0,56542288.613914475,2024-01-23 00:00:00+00:00
1705982400000,39997.4,40181.8,39665.0,39782.7,952258.0,38017378.842928514,2024-01-23 04:00:00+00:00
1705996800000,39781.6,39870.8,38655.0,38846.5,4552403.0,178740552.23842028,2024-01-23 08:00:00+00:00
1706011200000,38846.5,39472.0,38560.0,39205.0,3576485.0,139540145.38780093,2024-01-23 12:00:00+00:00
1706025600000,39205.0,39651.0,38923.9,39141.1,3002809.0,117972714.05045298,2024-01-23 16:00:00+00:00
1706040000000,39141.1,39924.2,39038.4,39902.8,1940009.0,76594080.96972346,2024-01-23 20:00:00+00:00
1706054400000,39902.8,40253.0,39564.1,39606.3,1750066.0,69842599.78164533,2024-01-24 00:00:00+00:00
1706068800000,39612.3,40180.8,39565.0,39980.7,965997.0,38517103.61076417,2024-01-24 04:00:00+00:00
1706083200000,39982.7,40562.3,39855.0,40210.4,1795315.0,72187195.90345766,2024-01-24 08:00:00+00:00
1706097600000,40210.3,40309.5,39765.2,40054.1,2364114.0,94652864.1536696,2024-01-24 12:00:00+00:00
1706112000000,40054.1,40200.0,39600.0,39798.7,1568579.0,62586305.07268984,2024-01-24 16:00:00+00:00
1706126400000,39798.7,40173.0,39500.0,40083.7,1742831.0,69428290.42916669,2024-01-24 20:00:00+00:00
1706140800000,40083.6,40179.2,39909.4,39999.2,872836.0,34952108.29493599,2024-01-25 00:00:00+00:00
1706155200000,39999.3,40127.5,39788.0,40122.4,609035.0,24335669.42713222,2024-01-25 04:00:00+00:00
1706169600000,40122.4,40299.9,39950.0,40168.3,1202337.0,48243714.29960336,2024-01-25 08:00:00+00:00
1706184000000,40168.4,40280.7,39622.3,39804.0,1855703.0,74138121.92587167,2024-01-25 12:00:00+00:00
1706198400000,39804.0,40043.0,39555.0,39982.8,1928676.0,76759379.76987472,2024-01-25 16:00:00+00:00
1706212800000,39987.1,39989.0,39640.0,39948.7,1062805.0,42315051.68235701,2024-01-25 20:00:00+00:00
1706227200000,39958.3,40234.1,39812.4,40063.0,889854.0,35614850.79711456,2024-01-26 00:00:00+00:00
1706241600000,40063.0,40220.0,39900.0,39972.2,580611.0,23259277.76475636,2024-01-26 04:00:00+00:00
1706256000000,39972.1,41350.0,39965.7,41278.5,4077243.0,165771942.18129438,2024-01-26 08:00:00+00:00
1706270400000,41285.5,41599.9,40910.9,41417.1,3843879.0,158580773.2287822,2024-01-26 12:00:00+00:00
1706284800000,41417.2,42195.0,41401.1,42060.0,3421083.0,142994605.08002898,2024-01-26 16:00:00+00:00
1706299200000,42059.9,42241.4,41801.0,41817.5,1430753.0,60121960.81923977,2024-01-26 20:00:00+00:00
1706313600000,41817.5,41933.6,41700.7,41813.1,760683.0,31809596.624324694,2024-01-27 00:00:00+00:00
1706328000000,41813.2,41885.6,41600.1,41710.0,500627.0,20897598.75953263,2024-01-27 04:00:00+00:00
1706342400000,41710.0,41801.1,41382.2,41756.8,1000262.0,41602548.98831495,2024-01-27 08:00:00+00:00
1706356800000,41756.8,41901.6,41705.4,41809.5,476926.0,19937176.987965047,2024-01-27 12:00:00+00:00
1706371200000,41809.5,41985.8,41736.0,41904.3,495807.0,20754928.232106145,2024-01-27 16:00:00+00:00
1706385600000,41909.1,42194.0,41909.1,42108.3,840198.0,35331629.88506229,2024-01-27 20:00:00+00:00
1706400000000,42108.3,42245.1,41923.0,42219.0,715989.0,30131718.306629755,2024-01-28 00:00:00+00:00
1706414400000,42219.0,42855.0,42219.0,42378.3,2553435.0,108615469.75395773,2024-01-28 04:00:00+00:00
1706428800000,42383.9,42695.8,42318.2,42474.3,1064723.0,45258182.710648224,2024-01-28 08:00:00+00:00
1706443200000,42474.3,42540.0,42152.8,42259.6,1134452.0,48039960.454575576,2024-01-28 12:00:00+00:00
1706457600000,42259.5,42357.4,41722.9,41785.1,1369902.0,57590888.30072028,2024-01-28 16:00:00+00:00
1706472000000,41785.1,42077.2,41600.0,42028.9,1224333.0,51224381.08682743,2024-01-28 20:00:00+00:00
1706486400000,42035.0,42500.0,41875.3,42321.9,1147708.0,48419105.705984004,2024-01-29 00:00:00+00:00
1706500800000,42321.9,42342.8,41986.4,42048.5,668036.0,28167472.06348307,2024-01-29 04:00:00+00:00
1706515200000,42053.9,42380.0,41956.2,42240.2,914331.0,38555602.87239278,2024-01-29 08:00:00+00:00
1706529600000,42240.3,42662.3,41797.2,42642.4,1857764.0,78452913.00531323,2024-01-29 12:00:00+00:00
1706544000000,42642.3,43321.3,42514.3,42990.0,3178425.0,136411014.94417524,2024-01-29 16:00:00+00:00
1706558400000,42990.0,43345.1,42976.2,43310.1,1215954.0,52481367.50283108,2024-01-29 20:00:00+00:00
1706572800000,43310.0,43800.0,43134.4,43521.0,2007867.0,87276360.60780449,2024-01-30 00:00:00+00:00
1706587200000,43520.9,43572.3,43261.0,43369.6,556403.0,24157155.45735326,2024-01-30 04:00:00+00:00
