timestamp,open,high,low,close,volume,turnover,datetime
1743624000000,86863.4,88512.1,82336.0,82548.6,4887908.0,417599022.2411,2025-04-02 20:00:00+00:00
1743638400000,82548.6,83938.2,82185.2,83486.9,1041749.0,86679665.5558,2025-04-03 00:00:00+00:00
1743652800000,83491.6,83738.4,83003.0,83451.7,659182.0,54934983.6348,2025-04-03 04:00:00+00:00
1743667200000,83446.3,83773.2,83019.0,83063.8,610888.0,50970493.3299,2025-04-03 08:00:00+00:00
1743681600000,83063.8,83126.3,81211.9,82042.7,2405709.0,197441683.9947,2025-04-03 12:00:00+00:00
1743696000000,82042.8,82467.1,81538.5,81997.8,735150.0,60279046.9934,2025-04-03 16:00:00+00:00
1743710400000,82023.2,83309.2,81791.7,83187.9,528908.0,43692526.2771,2025-04-03 20:00:00+00:00
1743724800000,83187.9,83397.5,82571.4,82790.0,423965.0,35194507.6428,2025-04-04 00:00:00+00:00
1743739200000,82809.4,84019.2,82601.2,83988.5,818170.0,68161623.3174,2025-04-04 04:00:00+00:00
1743753600000,83988.5,84700.0,81658.4,82679.4,2614605.0,217989564.195,2025-04-04 08:00:00+00:00
1743768000000,82679.4,83705.0,81850.0,82842.1,3911801.0,324059477.3945,2025-04-04 12:00:00+00:00
1743782400000,82864.5,84598.8,82731.1,84004.6,1842903.0,154353689.2313,2025-04-04 16:00:00+00:00
1743796800000,83986.1,84430.1,83466.2,83876.4,522341.0,43864706.0288,2025-04-04 20:00:00+00:00
1743811200000,83876.4,84250.0,83398.7,83612.2,371271.0,31140695.223,2025-04-05 00:00:00+00:00
1743825600000,83624.6,83853.7,83330.2,83512.0,276085.0,23063397.5785,2025-04-05 04:00:00+00:00
1743840000000,83518.1,83897.6,83362.3,83460.6,245592.0,20537943.5607,2025-04-05 08:00:00+00:00
1743854400000,83460.6,83555.8,82378.7,82626.0,963859.0,79829694.2371,2025-04-05 12:00:00+00:00
1743868800000,82622.3,83153.6,82598.1,82857.5,560376.0,46448733.7585,2025-04-05 16:00:00+00:00
1743883200000,82857.4,83666.0,82815.9,83509.8,767644.0,63807130.6357,2025-04-05 20:00:00+00:00
1743897600000,83519.9,83766.8,83141.1,83318.3,409138.0,34141814.9057,2025-04-06 00:00:00+00:00
1743912000000,83321.7,83517.0,83016.5,83018.4,392207.0,32651206.7929,2025-04-06 04:00:00+00:00
1743926400000,83018.3,83167.5,82669.6,82851.8,555983.0,46079160.1241,2025-04-06 08:00:00+00:00
1743940800000,82850.6,82978.6,82206.1,82535.5,923721.0,76267087.9079,2025-04-06 12:00:00+00:00
1743955200000,82540.0,82558.3,78670.0,79618.6,5050150.0,405298862.1706,2025-04-06 16:00:00+00:00
1743969600000,79615.0,79891.5,77136.0,78413.0,3759779.0,295495895.2156,2025-04-06 20:00:00+00:00
1743984000000,78412.2,79332.4,77350.0,77718.4,2349953.0,184137593.9669,2025-04-07 00:00:00+00:00
1743998400000,77704.8,77990.0,74503.1,75139.7,3169570.0,240401968.8936,2025-04-07 04:00:00+00:00
1744012800000,75134.6,77575.9,75114.2,76687.0,2236390.0,171137852.2846,2025-04-07 08:00:00+00:00
1744027200000,76687.7,81202.9,75777.1,78471.2,6417530.0,503748792.5854,2025-04-07 12:00:00+00:00
1744041600000,78464.1,79369.6,77300.0,78101.7,2082166.0,163268493.6378,2025-04-07 16:00:00+00:00
1744056000000,78108.4,80219.2,78088.3,79177.9,1006095.0,79799212.3989,2025-04-07 20:00:00+00:00
1744070400000,79184.3,80877.3,78782.7,79902.8,747034.0,59736934.2786,2025-04-08 00:00:00+00:00
1744084800000,79904.6,80412.9,79217.5,79494.1,423796.0,33772726.2108,2025-04-08 04:00:00+00:00
1744099200000,79487.1,80064.6,78767.8,79973.2,1382730.0,109559874.7324,2025-04-08 08:00:00+00:00
1744113600000,79980.2,80373.5,78178.9,78503.6,2231099.0,177313795.2625,2025-04-08 12:00:00+00:00
1744128000000,78503.5,78533.0,76348.7,76864.8,3143299.0,242771960.7385,2025-04-08 16:00:00+00:00
1744142400000,76864.9,77299.9,76244.4,76319.3,958041.0,73521827.2119,2025-04-08 20:00:00+00:00
1744156800000,76323.1,76879.4,74605.2,75061.7,1574816.0,119185569.8429,2025-04-09 00:00:00+00:00
1744171200000,75038.4,77939.7,74979.3,77688.4,1397177.0,107330286.9174,2025-04-09 04:00:00+00:00
1744185600000,77688.1,77877.7,75761.1,76233.6,1422047.0,109178256.6375,2025-04-09 08:00:00+00:00
1744200000000,76223.0,78337.3,76020.9,77255.8,2063177.0,159368617.1931,2025-04-09 12:00:00+00:00
1744214400000,77261.9,82962.3,77136.1,82311.7,4280660.0,346174189.3438,2025-04-09 16:00:00+00:00
1744228800000,82318.8,83564.2,81995.8,82604.0,1533429.0,127300793.6174,2025-04-09 20:00:00+00:00
1744243200000,82603.9,82730.5,81462.0,81765.2,754019.0,61908523.8177,2025-04-10 00:00:00+00:00
1744257600000,81765.1,82351.7,81304.0,81605.2,750503.0,61422444.8753,2025-04-10 04:00:00+00:00
1744272000000,81605.2,82124.2,81339.0,81890.0,1239888.0,101352768.0355,2025-04-10 08:00:00+00:00
1744286400000,81885.0,82466.0,78587.2,78748.2,4026665.0,325600279.7918,2025-04-10 12:00:00+00:00
1744300800000,78759.4,80033.8,78459.0,79627.9,2155018.0,170717076.543,2025-04-10 16:00:00+00:00
1744315200000,79636.9,80012.9,79366.7,79595.0,721958.0,57540395.1038,2025-04-10 20:00:00+00:00
1744329600000,79592.0,80887.0,78958.9,80824.0,1231172.0,98505957.0107,2025-04-11 00:00:00+00:00
1744344000000,80834.6,81425.1,80503.6,81237.5,1027199.0,83175209.06,2025-04-11 04:00:00+00:00
1744358400000,81237.5,82954.7,80769.4,82114.4,2197498.0,180189209.8369,2025-04-11 08:00:00+00:00
1744372800000,82117.0,83312.0,81322.3,82499.9,3050885.0,251086637.5958,2025-04-11 12:00:00+00:00
1744387200000,82500.0,84178.0,81995.8,83834.9,2182844.0,181987318.9273,2025-04-11 16:00:00+00:00
1744401600000,83825.8,84272.0,83095.5,83391.1,990978.0,82911051.0937,2025-04-11 20:00:00+00:00
1744416000000,83391.0,83540.9,82763.8,82942.5,684637.0,56958645.9304,2025-04-12 00:00:00+00:00
1744430400000,82942.5,83820.9,82822.5,83719.0,789567.0,65857415.0837,2025-04-12 04:00:00+00:00
1744444800000,83719.1,84010.8,83310.5,83518.4,1012740.0,84654387.8938,2025-04-12 08:00:00+00:00
1744459200000,83518.4,85396.9,83456.3,85000.4,2291506.0,193721110.0984,2025-04-12 12:00:00+00:00
1744473600000,85000.4,85241.8,84408.9,84921.3,1396791.0,118528163.9746,2025-04-12 16:00:00+00:00
1744488000000,84921.3,85894.0,84863.0,85254.0,1394352.0,119077812.8291,2025-04-12 20:00:00+00:00
1744502400000,85252.4,86078.0,84706.4,85429.1,1418264.0,121022879.2,2025-04-13 00:00:00+00:00
1744516800000,85414.2,85414.2,84385.3,84409.4,1088484.0,92188889.2978,2025-04-13 04:00:00+00:00
1744531200000,84409.5,84950.6,84208.8,84525.0,955997.0,80842124.4416,2025-04-13 08:00:00+00:00
1744545600000,84525.0,84675.5,83460.0,83832.2,1803068.0,151433115.8912,2025-04-13 12:00:00+00:00
1744560000000,83832.2,85000.0,83007.6,83969.5,2409299.0,203100654.3474,2025-04-13 16:00:00+00:00
1744574400000,83970.5,84433.8,83005.4,83756.9,1831927.0,153114339.3302,2025-04-13 20:00:00+00:00
1744588800000,83753.8,85550.0,83673.2,84579.9,2125893.0,180023758.2756,2025-04-14 00:00:00+00:00
1744603200000,84579.9,85099.1,84220.9,84601.3,974071.0,82391631.3587,2025-04-14 04:00:00+00:00
1744617600000,84601.2,84970.8,84252.1,84938.9,797922.0,67567451.3182,2025-04-14 08:00:00+00:00
1744632000000,84930.8,85783.5,83712.4,84096.3,2161200.0,183124609.0071,2025-04-14 12:00:00+00:00
1744646400000,84087.9,85188.3,83850.0,84871.5,1387503.0,117396026.6368,2025-04-14 16:00:00+00:00
1744660800000,84882.8,84949.5,84401.0,84579.8,690312.0,58436630.6639,2025-04-14 20:00:00+00:00
1744675200000,84586.1,85417.7,84329.7,85387.9,797821.0,67775256.7167,2025-04-15 00:00:00+00:00
1744689600000,85387.9,85876.4,85156.0,85670.7,637667.0,54535987.2197,2025-04-15 04:00:00+00:00
1744704000000,85669.5,86120.4,85328.5,85579.0,38380642.0,3290049616.8779,2025-04-15 08:00:00+00:00
1744718400000,85577.4,86472.8,84622.6,84924.1,1881276.0,160864236.1943,2025-04-15 12:00:00+00:00
1744732800000,84925.2,85148.5,83908.1,83995.7,1225310.0,103574007.4988,2025-04-15 16:00:00+00:00
1744747200000,83980.6,84236.6,83600.1,83645.5,933908.0,78371050.3862,2025-04-15 20:00:00+00:00
1744761600000,83637.8,83945.4,83096.0,83685.8,962244.0,80395441.7711,2025-04-16 00:00:00+00:00
1744776000000,83684.2,83818.0,83224.4,83358.7,779407.0,65072163.4419,2025-04-16 04:00:00+00:00
1744790400000,83358.7,84126.4,83130.1,84038.4,1080963.0,90554826.9464,2025-04-16 08:00:00+00:00
1744804800000,84045.6,85247.4,83491.9,84817.6,1896886.0,159886892.7448,2025-04-16 12:00:00+00:00
1744819200000,84822.9,85482.3,83256.1,84337.6,3111513.0,262141022.3928,2025-04-16 16:00:00+00:00
1744833600000,84320.9,84664.8,84020.4,84025.4,643206.0,54293219.1293,2025-04-16 20:00:00+00:00
1744848000000,84022.1,84493.5,83810.0,83988.8,584071.0,49122041.1504,2025-04-17 00:00:00+00:00
1744862400000,83994.7,85040.7,83895.5,84660.6,564953.0,47740905.0169,2025-04-17 04:00:00+00:00
1744876800000,84660.7,84760.7,84182.3,84567.9,484444.0,40912151.5654,2025-04-17 08:00:00+00:00
1744891200000,84570.2,84858.0,83728.2,84528.8,1213703.0,102445601.8619,2025-04-17 12:00:00+00:00
1744905600000,84528.9,85462.7,84388.7,84836.2,1516866.0,128846377.8259,2025-04-17 16:00:00+00:00
1744920000000,84828.3,85131.5,84712.4,84934.2,379127.0,32213177.3948,2025-04-17 20:00:00+00:00
1744934400000,84934.2,85126.8,84717.4,84829.9,331829.0,28169779.372,2025-04-18 00:00:00+00:00
1744948800000,84830.0,84838.4,84412.3,84665.1,397949.0,33675514.2116,2025-04-18 04:00:00+00:00
1744963200000,84666.6,84771.7,84449.9,84673.7,316579.0,26783196.9307,2025-04-18 08:00:00+00:00
1744977600000,84673.7,84761.0,84327.4,84373.9,671115.0,56710566.5468,2025-04-18 12:00:00+00:00
1744992000000,84369.8,84648.6,84289.9,84558.7,361336.0,30543198.0449,2025-04-18 16:00:00+00:00
1745006400000,84558.8,84687.9,84335.9,84461.2,236129.0,19955394.6994,2025-04-18 20:00:00+00:00
1745020800000,84461.2,84978.6,84367.8,84878.5,323258.0,27376033.4787,2025-04-19 00:00:00+00:00
1745035200000,84878.6,85269.3,84878.6,85200.1,472669.0,40216549.5491,2025-04-19 04:00:00+00:00
1745049600000,85200.2,85434.9,85107.1,85206.4,461862.0,39382432.211,2025-04-19 08:00:00+00:00
1745064000000,85206.4,85639.3,85040.8,85167.7,723894.0,61783394.7065,2025-04-19 12:00:00+00:00
1745078400000,85167.6,85307.7,84690.7,85089.7,699292.0,59500514.9052,2025-04-19 16:00:00+00:00
1745092800000,85089.8,85367.9,85008.6,85067.6,229236.0,19536934.7501,2025-04-19 20:00:00+00:00
1745107200000,85075.3,85318.7,85036.9,85162.7,241508.0,20577431.6966,2025-04-20 00:00:00+00:00
1745121600000,85162.7,85240.3,84666.0,84776.5,421252.0,35759920.9758,2025-04-20 04:00:00+00:00
1745136000000,84776.4,84783.3,83932.2,84134.0,822060.0,69282815.241,2025-04-20 08:00:00+00:00
1745150400000,84128.6,84658.6,84102.4,84340.5,686045.0,57900308.622,2025-04-20 12:00:00+00:00
1745164800000,84340.6,84649.9,84276.6,84646.1,305870.0,25853073.7589,2025-04-20 16:00:00+00:00
1745179200000,84646.0,85296.9,84605.1,85175.6,921251.0,78292421.0158,2025-04-20 20:00:00+00:00
1745193600000,85175.6,87646.5,85131.8,87191.3,2238569.0,194328432.6517,2025-04-21 00:00:00+00:00
1745208000000,87191.3,87738.8,87039.3,87422.8,619776.0,54181022.1625,2025-04-21 04:00:00+00:00
1745222400000,87426.6,87786.2,86621.0,86964.1,820581.0,71612121.9486,2025-04-21 08:00:00+00:00
1745236800000,86956.4,88497.6,86771.9,88012.5,2199646.0,193041205.1245,2025-04-21 12:00:00+00:00
1745251200000,88012.5,88227.7,86373.8,87413.0,1932828.0,168457218.0082,2025-04-21 16:00:00+00:00
1745265600000,87412.9,87630.6,86872.5,87511.3,683782.0,59633470.6941,2025-04-21 20:00:00+00:00
1745280000000,87511.2,88888.9,87067.7,88159.2,1588274.0,139805312.0212,2025-04-22 00:00:00+00:00
1745294400000,88155.5,88474.3,87962.4,88461.7,669074.0,59040571.4661,2025-04-22 04:00:00+00:00
1745308800000,88461.7,88676.8,88227.2,88586.4,658705.0,58280015.207,2025-04-22 08:00:00+00:00
1745323200000,88586.3,91382.3,88472.9,90886.2,4111939.0,370843805.7823,2025-04-22 12:00:00+00:00
1745337600000,90886.3,91650.6,90572.6,91353.3,1688030.0,153699455.1887,2025-04-22 16:00:00+00:00
1745352000000,91347.7,94046.6,90989.5,93426.4,2693591.0,249563862.2831,2025-04-22 20:00:00+00:00
1745366400000,93432.9,93894.9,92595.2,93163.9,1157396.0,107746804.8926,2025-04-23 00:00:00+00:00
1745380800000,93175.2,94259.3,93010.1,94113.2,765808.0,71665034.7212,2025-04-23 04:00:00+00:00
1745395200000,94113.3,94487.0,93300.1,93462.4,1040169.0,97630121.8854,2025-04-23 08:00:00+00:00
1745409600000,93462.3,94718.0,91936.2,93186.7,3541342.0,330610971.5003,2025-04-23 12:00:00+00:00
1745424000000,93186.8,94224.4,92905.5,93494.5,1291197.0,120836661.2131,2025-04-23 16:00:00+00:00
1745438400000,93494.5,93897.4,93205.8,93680.0,465037.0,43528678.4922,2025-04-23 20:00:00+00:00
1745452800000,93679.9,93771.7,92615.8,92666.3,633929.0,59125402.9278,2025-04-24 00:00:00+00:00
1745467200000,92654.4,92894.6,92101.0,92201.6,677858.0,62707368.4159,2025-04-24 04:00:00+00:00
1745481600000,92201.5,92649.8,91677.0,92604.0,1031498.0,95070524.2483,2025-04-24 08:00:00+00:00
1745496000000,92608.6,93455.7,92410.8,93192.1,1373241.0,127628607.8297,2025-04-24 12:00:00+00:00
1745510400000,93192.0,93631.4,92667.6,93537.9,1167685.0,108839028.1685,2025-04-24 16:00:00+00:00
1745524800000,93538.0,93995.0,93003.6,93967.2,639944.0,59850356.3519,2025-04-24 20:00:00+00:00
1745539200000,93967.2,94429.4,92832.7,93289.5,962930.0,90091883.1766,2025-04-25 00:00:00+00:00
1745553600000,93289.6,93840.6,92976.4,93749.9,562433.0,52537244.9202,2025-04-25 04:00:00+00:00
1745568000000,93750.0,94631.8,93527.6,94602.6,718952.0,67502296.9973,2025-04-25 08:00:00+00:00
1745582400000,94605.5,95744.2,93913.6,95019.2,2486735.0,235812275.1833,2025-04-25 12:00:00+00:00
1745596800000,95017.5,95510.9,94347.0,95229.9,1132541.0,107591349.651,2025-04-25 16:00:00+00:00
1745611200000,95229.9,95312.8,94416.9,94634.9,567912.0,53861056.3983,2025-04-25 20:00:00+00:00
1745625600000,94633.5,95203.2,94555.0,94744.7,401059.0,38051695.3164,2025-04-26 00:00:00+00:00
1745640000000,94744.7,94820.5,94365.9,94551.8,287427.0,27199291.8182,2025-04-26 04:00:00+00:00
1745654400000,94548.9,94727.1,93970.0,94110.8,941469.0,88824225.2278,2025-04-26 08:00:00+00:00
1745668800000,94117.0,94379.1,93836.5,94348.5,465817.0,43851188.7661,2025-04-26 12:00:00+00:00
1745683200000,94348.4,94348.4,94009.2,94285.2,304580.0,28697711.6086,2025-04-26 16:00:00+00:00
1745697600000,94281.3,94882.3,94054.0,94610.0,574185.0,54263564.3496,2025-04-26 20:00:00+00:00
1745712000000,94610.0,95338.2,94041.0,94165.8,946816.0,89616259.074,2025-04-27 00:00:00+00:00
1745726400000,94168.0,94288.0,93632.9,94067.2,454469.0,42705499.6843,2025-04-27 04:00:00+00:00
1745740800000,94067.3,94330.7,93878.5,93909.0,295784.0,27831442.3954,2025-04-27 08:00:00+00:00
1745755200000,93900.9,94175.4,93580.2,93895.6,574233.0,53917189.9698,2025-04-27 12:00:00+00:00
1750089600000,107395.8,108862.2,107288.0,108615.8,1090326.0,117866766.5885,2025-06-16 16:00:00+00:00
1750104000000,108615.8,108938.8,106685.9,106777.8,1264852.0,136435898.7871,2025-06-16 20:00:00+00:00
1750118400000,106777.7,107752.9,106109.3,107584.5,1340182.0,143305769.979,2025-06-17 00:00:00+00:00
1750132800000,107594.0,107699.9,106456.0,106757.0,536214.0,57354965.6657,2025-06-17 04:00:00+00:00
1750147200000,106757.0,106817.4,105507.8,105657.2,853136.0,90489504.6042,2025-06-17 08:00:00+00:00
1750161600000,105655.0,105864.0,104125.2,104248.9,2230635.0,234340212.8323,2025-06-17 12:00:00+00:00
1750176000000,104247.8,105332.8,103369.6,104666.2,2473525.0,257663849.1833,2025-06-17 16:00:00+00:00
1750190400000,104666.2,104873.8,104189.9,104537.3,852208.0,89068862.6344,2025-06-17 20:00:00+00:00
1750204800000,104540.0,105211.0,104352.1,105165.1,446222.0,46782107.2175,2025-06-18 00:00:00+00:00
1750219200000,105165.2,105541.0,104690.5,104956.0,468370.0,49275664.5611,2025-06-18 04:00:00+00:00
1750233600000,104957.7,105293.3,104156.5,104841.5,595196.0,62279832.154,2025-06-18 08:00:00+00:00
1750248000000,104841.4,105333.0,103801.0,104797.1,1545350.0,161599661.5603,2025-06-18 12:00:00+00:00
1750262400000,104797.1,104826.2,103463.3,103815.5,1693149.0,176333391.1826,2025-06-18 16:00:00+00:00
1750276800000,103815.9,105145.3,103660.0,104877.2,864382.0,90479330.9248,2025-06-18 20:00:00+00:00
1750291200000,104877.1,105227.5,104452.1,105084.6,331907.0,34792166.5195,2025-06-19 00:00:00+00:00
1750305600000,105084.6,105217.0,104605.2,104631.8,233747.0,24518703.2805,2025-06-19 04:00:00+00:00
1750320000000,104631.8,105069.5,104618.8,104766.6,306244.0,32124224.6774,2025-06-19 08:00:00+00:00
1750334400000,104763.7,104911.9,104081.0,104099.2,617841.0,64500115.7706,2025-06-19 12:00:00+00:00
1750348800000,104099.3,104829.5,103928.3,104256.0,705552.0,73637188.9549,2025-06-19 16:00:00+00:00
1750363200000,104252.5,104884.8,104129.3,104647.2,463354.0,48410018.7037,2025-06-19 20:00:00+00:00
1750377600000,104647.2,104817.8,104380.0,104596.0,311633.0,32604034.4375,2025-06-20 00:00:00+00:00
1750392000000,104591.9,105800.0,104230.4,105798.2,486970.0,51144062.5056,2025-06-20 04:00:00+00:00
1750406400000,105798.2,106510.0,105740.1,105963.7,938763.0,99579909.3883,2025-06-20 08:00:00+00:00
1750420800000,105963.6,106139.0,103860.4,104229.1,1582779.0,166243111.5608,2025-06-20 12:00:00+00:00
1750435200000,104236.0,104282.4,102336.5,103316.0,1981247.0,204577733.3382,2025-06-20 16:00:00+00:00
1750449600000,103312.0,103836.0,102958.5,103291.2,656490.0,67888292.6099,2025-06-20 20:00:00+00:00
1750464000000,103291.3,103682.7,103115.6,103480.2,230433.0,23821111.6389,2025-06-21 00:00:00+00:00
1750478400000,103480.2,103594.2,103317.2,103449.8,131196.0,13569689.3368,2025-06-21 04:00:00+00:00
1750492800000,103449.8,103987.9,103449.8,103864.0,279934.0,29060328.1365,2025-06-21 08:00:00+00:00
1750507200000,103863.9,103937.2,103275.2,103557.7,434204.0,44984564.705,2025-06-21 12:00:00+00:00
1750521600000,103556.0,103640.0,102210.7,102249.9,934221.0,96116765.7974,2025-06-21 16:00:00+00:00
1750536000000,102249.9,102886.0,100888.0,102117.2,1735348.0,176569951.2822,2025-06-21 20:00:00+00:00
1750550400000,102108.6,103399.5,101819.5,102383.9,1633348.0,167583657.877,2025-06-22 00:00:00+00:00
1750564800000,102380.1,102926.8,102252.0,102412.1,500865.0,51376523.2633,2025-06-22 04:00:00+00:00
1750579200000,102417.1,102799.9,102073.7,102714.0,414331.0,42453282.5873,2025-06-22 08:00:00+00:00
1750593600000,102714.0,102800.0,98868.0,98912.0,3468710.0,347856505.096,2025-06-22 12:00:00+00:00
1750608000000,98904.1,100364.9,98666.0,98882.3,1703032.0,169189204.1594,2025-06-22 16:00:00+00:00
1750622400000,98882.2,101000.0,98181.2,100932.4,2147661.0,213906403.735,2025-06-22 20:00:00+00:00
1750636800000,100924.6,101600.0,100438.9,101141.5,721703.0,72914170.8442,2025-06-23 00:00:00+00:00
1750651200000,101141.5,102125.4,100962.9,101920.1,562229.0,57164740.3489,2025-06-23 04:00:00+00:00
1750665600000,101920.2,102066.6,101101.4,101280.1,500499.0,50816383.9513,2025-06-23 08:00:00+00:00
1750680000000,101280.1,102630.1,100811.0,101410.3,1586439.0,161444982.6125,2025-06-23 12:00:00+00:00
1750694400000,101424.3,103294.3,99613.8,103138.8,2791717.0,284003725.3502,2025-06-23 16:00:00+00:00
1750708800000,103137.9,106038.6,102852.1,105333.3,2380223.0,249026810.4082,2025-06-23 20:00:00+00:00
1750723200000,105333.3,105502.9,104708.0,104913.9,541886.0,56929084.2098,2025-06-24 00:00:00+00:00
1750737600000,104913.9,105824.0,104700.0,104947.8,575566.0,60596465.1293,2025-06-24 04:00:00+00:00
1750752000000,104943.9,105575.3,104620.8,105171.2,694865.0,73027937.0564,2025-06-24 08:00:00+00:00
1750766400000,105171.2,105734.1,104788.9,105227.0,839815.0,88411399.9096,2025-06-24 12:00:00+00:00
1750780800000,105227.0,106273.2,105165.7,105646.8,852067.0,90105178.8935,2025-06-24 16:00:00+00:00
1750795200000,105637.0,106122.8,105439.0,106078.2,338090.0,35793335.3844,2025-06-24 20:00:00+00:00
1750809600000,106079.0,106785.4,105800.0,106227.2,746822.0,79424473.1345,2025-06-25 00:00:00+00:00
1750824000000,106227.2,106692.2,105988.3,106592.0,309642.0,32924461.4287,2025-06-25 04:00:00+00:00
1750838400000,106590.6,107206.1,106322.9,107169.1,594647.0,63523494.0971,2025-06-25 08:00:00+00:00
1750852800000,107169.2,108098.5,106741.8,107023.3,1621987.0,174354087.8017,2025-06-25 12:00:00+00:00
1750867200000,107023.3,107872.2,106882.9,107730.8,723863.0,77744726.9269,2025-06-25 16:00:00+00:00
1750881600000,107729.1,107999.0,107064.0,107320.5,546155.0,58724372.4138,2025-06-25 20:00:00+00:00
1750896000000,107320.5,108270.8,107072.6,107844.9,700484.0,75467121.4099,2025-06-26 00:00:00+00:00
1750910400000,107845.0,108093.1,107500.0,107818.4,329247.0,35489137.8858,2025-06-26 04:00:00+00:00
1750924800000,107818.4,108176.1,107100.0,107328.0,416526.0,44764635.926,2025-06-26 08:00:00+00:00
1750939200000,107327.9,107751.8,106547.0,107304.7,1044885.0,111937412.6026,2025-06-26 12:00:00+00:00
1750953600000,107304.8,107655.6,106982.7,107506.2,633378.0,67976798.1609,2025-06-26 16:00:00+00:00
1750968000000,107519.3,107990.0,106827.1,106955.0,647443.0,69467694.8487,2025-06-26 20:00:00+00:00
1750982400000,106955.0,107500.0,106400.0,107470.6,580228.0,62085315.5432,2025-06-27 00:00:00+00:00
1750996800000,107470.6,107726.4,106851.0,106869.7,351445.0,37713697.9644,2025-06-27 04:00:00+00:00
1751011200000,106869.6,107167.9,106672.0,106965.5,473790.0,50680237.7617,2025-06-27 08:00:00+00:00
1751025600000,106965.6,107400.0,106348.8,107292.9,1057448.0,112964611.6866,2025-06-27 12:00:00+00:00
1751040000000,107293.0,107714.9,106438.1,106789.9,1184171.0,126706592.1427,2025-06-27 16:00:00+00:00
1751054400000,106784.5,107248.9,106777.3,107039.7,398181.0,42631861.1763,2025-06-27 20:00:00+00:00
1751068800000,107039.6,107339.3,106788.4,107289.9,250039.0,26767841.3643,2025-06-28 00:00:00+00:00
1751083200000,107284.1,107495.0,107160.1,107463.9,143036.0,15352598.724,2025-06-28 04:00:00+00:00
1751097600000,107463.9,107470.8,107228.8,107354.3,109344.0,11734249.2677,2025-06-28 08:00:00+00:00
1751112000000,107354.3,107539.6,107075.4,107431.9,157395.0,16884571.4457,2025-06-28 12:00:00+00:00
1751126400000,107432.0,107531.9,107222.0,107222.0,251655.0,27015168.5993,2025-06-28 16:00:00+00:00
1751140800000,107222.0,107361.6,107146.3,107272.7,146992.0,15767143.4317,2025-06-28 20:00:00+00:00
1751155200000,107272.8,107494.2,107152.0,107208.0,130284.0,13983115.9915,2025-06-29 00:00:00+00:00
1751169600000,107208.0,107384.2,107206.6,107373.2,60981.0,6543609.5375,2025-06-29 04:00:00+00:00
1751184000000,107380.0,108469.9,107379.9,108453.8,696782.0,75243859.3142,2025-06-29 08:00:00+00:00
1751198400000,108453.7,108516.5,107644.1,107741.2,601311.0,64966768.08,2025-06-29 12:00:00+00:00
1751212800000,107740.0,107780.5,107284.4,107389.3,474695.0,51036312.6939,2025-06-29 16:00:00+00:00
1751227200000,107389.3,108415.9,107226.6,108324.3,711973.0,76794211.1733,2025-06-29 20:00:00+00:00
1751241600000,108324.4,108785.1,108216.3,108487.4,561730.0,60976466.185,2025-06-30 00:00:00+00:00
1751256000000,108487.3,108525.7,107480.2,107629.2,597890.0,64492162.2836,2025-06-30 04:00:00+00:00
1751270400000,107629.2,107963.9,107363.2,107638.3,414351.0,44601647.515,2025-06-30 08:00:00+00:00
1751284800000,107638.3,107859.0,106721.0,107569.3,1242638.0,133332797.4819,2025-06-30 12:00:00+00:00
1751299200000,107569.3,107809.9,107100.0,107744.0,584177.0,62793686.5936,2025-06-30 16:00:00+00:00
1751313600000,107734.6,107763.8,106900.1,107135.9,756967.0,81141958.4265,2025-06-30 20:00:00+00:00
1751328000000,107128.1,107535.7,107000.0,107216.0,617854.0,66251693.9536,2025-07-01 00:00:00+00:00
1751342400000,107208.1,107212.5,106614.7,107181.8,438888.0,46921246.9127,2025-07-01 04:00:00+00:00
1751356800000,107184.0,107184.0,106291.9,106602.3,852927.0,90899225.7839,2025-07-01 08:00:00+00:00
1751371200000,106602.4,107168.8,105637.3,105954.4,1340119.0,142403726.5187,2025-07-01 12:00:00+00:00
1751385600000,105954.4,106280.6,105372.0,105372.1,872235.0,92307169.9234,2025-07-01 16:00:00+00:00
1751400000000,105379.9,106112.1,105226.0,105670.1,609413.0,64361254.4829,2025-07-01 20:00:00+00:00
1751414400000,105670.0,106199.9,105092.1,106169.2,431879.0,45639741.6895,2025-07-02 00:00:00+00:00
1751428800000,106188.3,107167.0,106115.5,107059.6,679336.0,72478192.196,2025-07-02 04:00:00+00:00
1751443200000,107059.7,107818.0,107059.7,107467.0,908404.0,97716398.2482,2025-07-02 08:00:00+00:00
1751457600000,107466.9,108744.0,107178.4,108720.3,1520879.0,164135313.46,2025-07-02 12:00:00+00:00
1751472000000,108720.4,109698.5,108625.2,109612.7,1814510.0,198249859.9461,2025-07-02 16:00:00+00:00
1751486400000,109612.7,109612.7,108694.8,108831.9,646051.0,70524066.4378,2025-07-02 20:00:00+00:00
1751500800000,108831.9,109084.0,108517.0,108623.2,408483.0,44440421.2893,2025-07-03 00:00:00+00:00
1751515200000,108623.2,109543.6,108548.1,109278.6,438988.0,47915053.2005,2025-07-03 04:00:00+00:00
1751529600000,109278.7,110241.0,109278.7,109564.5,707308.0,77651764.0473,2025-07-03 08:00:00+00:00
1751544000000,109558.6,110499.9,108740.0,109103.5,1839364.0,201604738.3913,2025-07-03 12:00:00+00:00
1751558400000,109103.4,109887.5,108988.0,109757.5,540850.0,59192704.6764,2025-07-03 16:00:00+00:00
